own_id,inf_id,star_rating,sentiment_rating
OWN1755,INF1213,4,0.926560419
OWN652,INF1786,3,0.821234148
OWN1451,INF1697,2,0.525619001
OWN1361,INF628,1,0.516450773
OWN352,INF1375,5,0.772590763
OWN1267,INF408,3,0.06250487
OWN101,INF795,2,0.811373927
OWN825,INF852,2,0.801092002
OWN391,INF1694,2,0.314230655
OWN807,INF307,4,0.023582311
OWN1602,INF1567,3,0.046418698
OWN884,INF1739,5,0.376336221
OWN413,INF313,3,0.554150205
OWN138,INF198,4,0.026945152
OWN128,INF1110,1,0.561292965
OWN547,INF1375,2,0.222704984
OWN1642,INF833,5,0.010208693
OWN955,INF1732,2,0.567732969
OWN396,INF426,5,0.130795777
OWN1495,INF1644,2,0.059344935
OWN754,INF453,2,0.282648418
OWN392,INF626,1,0.572660395
OWN1780,INF1207,2,0.167358713
OWN322,INF935,2,0.370558625
OWN123,INF714,3,0.946103321
OWN1279,INF1740,3,0.290363611
OWN781,INF982,4,0.682119974
OWN406,INF1064,3,0.355897274
OWN1144,INF564,5,0.734470322
OWN1216,INF613,3,0.661354544
OWN601,INF854,3,0.400204742
OWN621,INF1735,2,0.839979
OWN759,INF317,4,0.393918418
OWN1145,INF1633,4,0.274546595
OWN1684,INF86,1,0.089568683
OWN823,INF890,5,0.327609825
OWN850,INF594,1,0.767786472
OWN1136,INF211,5,0.307355453
OWN722,INF41,1,0.116862464
OWN745,INF820,1,0.070448821
OWN736,INF14,1,0.64684749
OWN94,INF226,2,0.167666813
OWN999,INF1036,4,0.47912741
OWN1552,INF584,2,0.223373086
OWN1658,INF307,4,0.669393985
OWN550,INF697,2,0.908502628
OWN210,INF1649,5,0.076733562
OWN970,INF1403,3,0.91186204
OWN1147,INF1616,4,0.08782485
OWN737,INF970,1,0.870006077
OWN391,INF693,4,0.79082305
OWN222,INF224,5,0.306134596
OWN529,INF1781,2,0.531891867
OWN1624,INF1024,3,0.418404697
OWN509,INF458,1,0.007623329
OWN1280,INF63,4,0.603437157
OWN585,INF993,3,0.993489212
OWN109,INF1143,1,0.097900237
OWN1009,INF1446,2,0.592346325
OWN388,INF40,3,0.156793948
OWN1419,INF492,3,0.133847086
OWN1295,INF705,4,0.988972666
OWN586,INF1558,5,0.956991215
OWN1522,INF1231,2,0.856695552
OWN421,INF1234,3,0.671216265
OWN1297,INF319,3,0.575375155
OWN1136,INF1707,5,0.789219742
OWN677,INF708,3,0.271615836
OWN956,INF318,1,0.04560754
OWN481,INF1768,3,0.962135415
OWN1405,INF585,4,0.213575203
OWN1079,INF1520,5,0.983910773
OWN1780,INF1262,4,0.776876202
OWN566,INF1234,5,0.858168249
OWN101,INF1516,3,0.641667106
OWN151,INF924,4,0.01956749
OWN1686,INF449,4,0.933418376
OWN1028,INF1032,3,0.339643417
OWN173,INF210,3,0.334545604
OWN204,INF1585,5,0.263435551
OWN1560,INF1303,5,0.910972754
OWN585,INF1708,3,0.044041062
OWN679,INF1144,3,0.748340942
OWN731,INF1791,3,0.275986526
OWN1323,INF1201,4,0.28449762
OWN63,INF269,1,0.109867254
OWN845,INF1565,5,0.063345124
OWN216,INF1498,4,0.983312273
OWN661,INF739,2,0.840819666
OWN510,INF38,2,0.873290105
OWN852,INF1494,3,0.907064171
OWN549,INF1110,4,0.298985822
OWN69,INF899,1,0.025727726
OWN778,INF1339,3,0.060496924
OWN1552,INF1140,5,0.173371222
OWN213,INF599,5,0.854573603
OWN412,INF171,3,0.946411158
OWN91,INF870,5,0.973361288
OWN311,INF1199,1,0.012742101
OWN1166,INF556,1,0.665001213
OWN406,INF1256,4,0.758618932
OWN12,INF408,1,0.956048265
OWN646,INF824,4,0.522656763
OWN950,INF1709,3,0.73563908
OWN1241,INF249,1,0.73764239
OWN1702,INF61,2,0.251474911
OWN922,INF134,1,0.402601085
OWN131,INF740,3,0.329888765
OWN1119,INF1492,5,0.583200876
OWN1247,INF1192,1,0.209082744
OWN849,INF1588,5,0.854705822
OWN101,INF337,5,0.859214335
OWN205,INF1029,1,0.540536307
OWN1770,INF942,5,0.689166905
OWN561,INF1543,5,0.308910192
OWN1684,INF892,3,0.131977419
OWN269,INF1295,4,0.733498822
OWN1731,INF1318,4,0.424047048
OWN343,INF135,1,0.130640193
OWN1194,INF897,5,0.003098887
OWN530,INF690,4,0.700133091
OWN1193,INF183,4,0.042653041
OWN1645,INF93,3,0.329341907
OWN44,INF560,3,0.303483542
OWN817,INF930,1,0.497250333
OWN1436,INF1320,5,0.442638252
OWN1345,INF1127,4,0.42781338
OWN1619,INF236,2,0.296308991
OWN183,INF50,4,0.897698476
OWN250,INF138,4,0.20292193
OWN610,INF927,1,0.075128289
OWN1233,INF1222,5,0.80669347
OWN451,INF1591,2,0.142519192
OWN1394,INF187,4,0.769601372
OWN833,INF694,3,0.69004805
OWN826,INF1089,2,0.601921504
OWN430,INF77,1,0.429907053
OWN1311,INF1115,4,0.219463555
OWN281,INF578,5,0.407168854
OWN1153,INF767,3,0.561320521
OWN1437,INF560,5,0.823862445
OWN588,INF1027,3,0.507865199
OWN214,INF1332,4,0.864653264
OWN373,INF259,5,0.668045411
OWN497,INF1519,1,0.547657113
OWN79,INF875,3,0.24153898
OWN1520,INF802,3,0.920246238
OWN1088,INF1105,4,0.879442363
OWN1452,INF1284,1,0.690706794
OWN1045,INF614,4,0.18192277
OWN1310,INF444,2,0.21137781
OWN216,INF691,1,0.488326819
OWN467,INF112,4,0.202172882
OWN338,INF499,1,0.880898102
OWN867,INF1418,3,0.585506135
OWN761,INF1265,3,0.674425357
OWN302,INF1600,4,0.670590932
OWN753,INF1594,5,0.078362665
OWN1249,INF985,1,0.818455698
OWN1414,INF294,1,0.56339412
OWN939,INF1734,4,0.796050813
OWN1557,INF31,2,0.749851198
OWN1633,INF1109,2,0.711357627
OWN822,INF739,4,0.260241943
OWN510,INF807,1,0.649929714
OWN1059,INF537,1,0.982457579
OWN1127,INF1709,3,0.61090034
OWN838,INF420,5,0.004649074
OWN961,INF1679,3,0.786905728
OWN610,INF53,2,0.178600885
OWN1550,INF1545,4,0.632950126
OWN601,INF634,2,0.807587275
OWN1748,INF461,3,0.024956502
OWN118,INF449,4,0.439716126
OWN714,INF235,2,0.386203405
OWN1504,INF290,3,0.671810694
OWN1591,INF1693,2,0.241273553
OWN863,INF663,2,0.365740466
OWN1158,INF1675,2,0.790383206
OWN613,INF1424,1,0.773201472
OWN247,INF1083,2,0.845500184
OWN1736,INF40,3,0.921304245
OWN330,INF1368,3,0.662594725
OWN1686,INF1455,1,0.785617406
OWN1371,INF897,4,0.686426499
OWN889,INF578,4,0.465825076
OWN527,INF1737,3,0.10580571
OWN102,INF96,5,0.868803674
OWN1197,INF992,1,0.024252683
OWN1303,INF299,4,0.522242775
OWN988,INF297,1,0.375019578
OWN1699,INF235,2,0.707094471
OWN899,INF1076,2,0.857757141
OWN1774,INF1272,4,0.367921826
OWN717,INF1151,4,0.819560183
OWN35,INF706,3,0.386044205
OWN653,INF371,5,0.334183645
OWN593,INF1279,1,0.071286695
OWN1536,INF290,5,0.703989328
OWN1348,INF291,1,0.824792526
OWN120,INF980,4,0.189387557
OWN778,INF46,2,0.169045224
OWN1760,INF1769,5,0.195528926
OWN921,INF823,2,0.943880967
OWN1382,INF1530,1,0.166758114
OWN1451,INF71,1,0.781393227
OWN907,INF1356,5,0.572462076
OWN942,INF864,1,0.741403403
OWN1037,INF1321,2,0.145659909
OWN464,INF1148,1,0.596384058
OWN127,INF1559,4,0.755838126
OWN1387,INF1029,4,0.974786457
OWN358,INF415,4,0.273613966
OWN581,INF1409,5,0.819684149
OWN1520,INF689,4,0.595909113
OWN1276,INF907,4,0.201159902
OWN348,INF1365,2,0.741164505
OWN167,INF1048,3,0.882226111
OWN1664,INF36,3,0.955075847
OWN335,INF855,4,0.516191622
OWN693,INF659,3,0.964354825
OWN874,INF802,4,0.425809318
OWN1352,INF1381,4,0.520723862
OWN255,INF627,2,0.449425231
OWN1745,INF745,5,0.846961755
OWN1603,INF1187,4,0.845486764
OWN92,INF1422,3,0.454180871
OWN540,INF528,1,0.12357271
OWN943,INF1291,4,0.483115062
OWN1450,INF919,3,0.457617068
OWN273,INF1243,2,0.43612919
OWN369,INF338,4,0.965878867
OWN1013,INF843,2,0.130654298
OWN1755,INF1619,2,0.183747929
OWN662,INF122,2,0.404157693
OWN1277,INF1496,2,0.971587539
OWN1133,INF1079,2,0.536552971
OWN668,INF517,1,0.493038202
OWN97,INF319,3,0.294739668
OWN497,INF553,2,0.762704764
OWN1450,INF535,1,0.727965315
OWN366,INF1076,1,0.229713427
OWN550,INF1668,3,0.399774846
OWN252,INF908,2,0.459667173
OWN842,INF176,5,0.195928556
OWN259,INF1396,5,0.86708942
OWN1564,INF1628,5,0.526934665
OWN1499,INF518,4,0.689188232
OWN1092,INF1264,1,0.99347961
OWN1437,INF798,3,0.67598731
OWN1087,INF135,3,0.013402166
OWN476,INF779,5,0.888469584
OWN927,INF1715,4,0.645921765
OWN949,INF469,4,0.272902767
OWN90,INF1607,4,0.78419895
OWN1746,INF5,5,0.434127734
OWN1196,INF1008,3,0.928203419
OWN1129,INF905,2,0.022080848
OWN147,INF113,1,0.06914353
OWN247,INF1054,4,0.023601345
OWN1228,INF320,3,0.502847957
OWN109,INF763,2,0.80568715
OWN514,INF1234,1,0.096586654
OWN402,INF700,2,0.167468025
OWN1668,INF159,4,0.131599425
OWN1485,INF103,1,0.747555118
OWN1277,INF1534,1,0.067421193
OWN412,INF1771,2,0.613013484
OWN1374,INF475,2,0.674926519
OWN615,INF371,4,0.578528221
OWN1630,INF1150,4,0.979465087
OWN1636,INF324,4,0.012560478
OWN1521,INF1574,2,0.375752895
OWN273,INF941,4,0.465204849
OWN1308,INF522,3,0.420168183
OWN796,INF555,3,0.174478135
OWN1501,INF652,1,0.987258828
OWN1148,INF1255,1,0.288932913
OWN290,INF126,3,0.274694646
OWN840,INF20,4,0.790457443
OWN1412,INF50,3,0.149325804
OWN833,INF36,2,0.558190133
OWN1107,INF712,5,0.406784708
OWN1164,INF794,2,0.619551832
OWN148,INF1385,3,0.044172176
OWN1306,INF1395,3,0.365024914
OWN806,INF495,3,0.761400828
OWN690,INF1151,5,0.727646207
OWN357,INF1704,4,0.768954421
OWN301,INF457,3,0.055022174
OWN319,INF1282,4,0.011014962
OWN986,INF1501,5,0.530431945
OWN1380,INF950,4,0.051585391
OWN1596,INF523,4,0.570297104
OWN1490,INF1368,1,0.821495027
OWN1380,INF344,2,0.068629303
OWN700,INF1315,4,0.905747134
OWN991,INF1459,5,0.746309135
OWN134,INF76,3,0.048900776
OWN1741,INF1231,3,0.156112451
OWN619,INF111,2,0.572052904
OWN347,INF1757,4,0.195827528
OWN503,INF302,3,0.695099934
OWN1229,INF1073,5,0.78475732
OWN1791,INF239,3,0.624538815
OWN609,INF96,5,0.797168673
OWN931,INF436,3,0.247967981
OWN1536,INF491,3,0.444245199
OWN1555,INF198,4,0.435143229
OWN739,INF858,3,0.218864967
OWN931,INF1236,4,0.111035956
OWN1270,INF1337,2,0.820720311
OWN917,INF988,4,0.28355736
OWN1611,INF208,2,0.35921316
OWN4,INF99,4,0.187802035
OWN1018,INF81,2,0.675113002
OWN468,INF743,1,0.275808022
OWN437,INF71,4,0.056690355
OWN793,INF93,5,0.327525136
OWN734,INF1681,3,0.57010414
OWN765,INF1080,5,0.892159533
OWN1648,INF1496,2,0.93601378
OWN418,INF60,4,0.26216903
OWN498,INF407,2,0.514120947
OWN193,INF1552,4,0.423398409
OWN1207,INF1541,4,0.794660271
OWN762,INF520,5,0.868268331
OWN1233,INF1205,5,0.521418035
OWN1643,INF188,1,0.774291572
OWN927,INF916,5,0.505950118
OWN1265,INF107,4,0.072838303
OWN981,INF98,2,0.549211759
OWN1696,INF207,4,0.113984181
OWN1148,INF233,4,0.017338987
OWN96,INF1596,3,0.489052379
OWN288,INF1618,5,0.265999702
OWN137,INF1081,1,0.63533131
OWN79,INF1492,1,0.656351045
OWN956,INF108,5,0.915263118
OWN683,INF1653,1,0.629611958
OWN550,INF1520,5,0.248632749
OWN665,INF349,5,0.621624914
OWN95,INF129,5,0.160043204
OWN64,INF401,1,0.309203855
OWN196,INF1372,3,0.379967893
OWN180,INF775,2,0.232833531
OWN864,INF1541,3,0.266275364
OWN622,INF56,5,0.572314723
OWN1711,INF363,4,0.170303694
OWN6,INF799,4,0.240778119
OWN820,INF436,5,0.098921216
OWN311,INF1219,4,0.376280981
OWN98,INF460,3,0.27877522
OWN901,INF1502,4,0.257745209
OWN622,INF561,3,0.43395067
OWN1006,INF617,3,0.052705835
OWN100,INF100,4,0.182015279
OWN716,INF1494,5,0.158254906
OWN545,INF1648,2,0.140015275
OWN477,INF244,2,0.154352156
OWN1599,INF1666,2,0.331135623
OWN380,INF1475,1,0.121617594
OWN171,INF252,2,0.779800241
OWN1103,INF1641,2,0.745738961
OWN448,INF268,1,0.77893927
OWN462,INF215,5,0.840255684
OWN680,INF1146,1,0.974591452
OWN607,INF711,5,0.661886241
OWN241,INF786,5,0.922169817
OWN856,INF731,4,0.301535301
OWN756,INF215,3,0.173445617
OWN1350,INF1641,3,0.034066479
OWN1515,INF496,3,0.817080098
OWN1633,INF451,5,0.465892661
OWN1467,INF1175,1,0.047452777
OWN1,INF936,5,0.687085928
OWN439,INF1105,4,0.121329468
OWN1252,INF30,3,0.110328506
OWN1148,INF973,4,0.589932473
OWN1569,INF1628,5,0.84953215
OWN1095,INF1791,5,0.091194919
OWN787,INF881,3,0.083883199
OWN1036,INF812,3,0.145006205
OWN264,INF54,1,0.986588646
OWN865,INF394,1,0.220308642
OWN1358,INF980,3,0.230494059
OWN113,INF187,5,0.009840006
OWN312,INF379,4,0.464431815
OWN1589,INF1128,3,0.044610401
OWN1747,INF311,5,0.274675489
OWN129,INF637,3,0.959953406
OWN92,INF1650,1,0.185888579
OWN39,INF1581,4,0.357930234
OWN1489,INF620,4,0.036751995
OWN500,INF1116,4,0.032341792
OWN854,INF697,4,0.298948422
OWN1771,INF776,3,0.583593064
OWN597,INF397,4,0.446912423
OWN916,INF1401,2,0.167760954
OWN62,INF1299,2,0.572886282
OWN799,INF678,3,0.329663934
OWN1659,INF651,1,0.961143613
OWN1786,INF480,4,0.861374687
OWN1084,INF374,1,0.061167723
OWN219,INF520,3,0.218928737
OWN602,INF1438,2,0.147140287
OWN1298,INF1641,4,0.800066838
OWN290,INF12,2,0.225971829
OWN1717,INF981,3,0.929431624
OWN1182,INF1736,2,0.40457711
OWN636,INF334,1,0.575071913
OWN586,INF1110,2,0.786080517
OWN528,INF503,1,0.007367996
OWN848,INF1347,4,0.011668152
OWN894,INF1493,5,0.950179087
OWN1157,INF38,3,0.168048104
OWN1633,INF843,4,0.421356675
OWN28,INF352,2,0.948727468
OWN1551,INF1263,5,0.838616363
OWN1264,INF1021,2,0.589978299
OWN1655,INF1636,3,0.015593491
OWN1376,INF1149,3,0.239484525
OWN1303,INF677,1,0.095823097
OWN1632,INF830,2,0.487900051
OWN899,INF1339,3,0.989113348
OWN180,INF756,2,0.872196291
OWN706,INF904,1,0.470670808
OWN1645,INF1315,3,0.206647957
OWN250,INF1752,4,0.279365468
OWN1757,INF1112,5,0.715137358
OWN1598,INF552,2,0.574293547
OWN897,INF890,5,0.620316518
OWN1303,INF1751,3,0.260532623
OWN256,INF1283,2,0.224838547
OWN1522,INF790,4,0.523540802
OWN1551,INF826,3,0.621772212
OWN1770,INF432,2,0.48050181
OWN947,INF747,5,0.16048355
OWN1215,INF909,2,0.995167499
OWN491,INF921,5,0.226370773
OWN1709,INF1413,5,0.255120462
OWN430,INF705,4,0.964161642
OWN852,INF1623,1,0.787226954
OWN229,INF919,2,0.371941756
OWN15,INF818,2,0.814348741
OWN1349,INF206,2,0.944214581
OWN1333,INF529,5,0.625734735
OWN1036,INF555,5,0.365265897
OWN1242,INF17,2,0.352145021
OWN1097,INF887,4,0.907703775
OWN1650,INF1622,4,0.877522371
OWN164,INF733,2,0.3246855
OWN1649,INF736,4,0.770398514
OWN729,INF1071,2,0.428063984
OWN1677,INF214,4,0.034301648
OWN622,INF1097,5,0.899151446
OWN774,INF1496,1,0.126948978
OWN646,INF394,1,0.505297492
OWN872,INF447,1,0.318312022
OWN558,INF795,2,0.005925206
OWN672,INF1765,2,0.798710518
OWN897,INF1397,5,0.978603471
OWN876,INF297,3,0.526524822
OWN546,INF294,4,0.322317534
OWN1106,INF150,3,0.153143129
OWN1774,INF995,4,0.68512464
OWN395,INF949,2,0.278229764
OWN760,INF1237,1,0.791260503
OWN18,INF797,2,0.084791437
OWN1566,INF17,3,0.023533507
OWN1766,INF1201,4,0.159930786
OWN1305,INF1425,5,0.456172503
OWN257,INF1606,5,0.118337671
OWN346,INF1087,3,0.277469215
OWN1355,INF1393,2,0.871829729
OWN319,INF1010,3,0.527490969
OWN475,INF792,3,0.905591581
OWN240,INF483,1,0.781374757
OWN219,INF1742,4,0.371778015
OWN811,INF314,1,0.701410741
OWN1678,INF831,4,0.851067286
OWN1177,INF693,5,0.770074113
OWN128,INF1753,2,0.185428008
OWN714,INF1349,2,0.400781025
OWN1250,INF788,3,0.289272917
OWN1483,INF95,4,0.543466841
OWN999,INF1056,5,0.505417355
OWN110,INF346,3,0.788776542
OWN864,INF1157,5,0.106566254
OWN1595,INF119,2,0.399008208
OWN1011,INF1511,4,0.437771001
OWN1708,INF1060,3,0.11787438
OWN1352,INF968,1,0.951405335
OWN1775,INF87,4,0.637180261
OWN686,INF1525,5,0.770307383
OWN816,INF266,1,0.219830332
OWN727,INF1016,3,0.209050102
OWN589,INF1677,3,0.828949889
OWN206,INF899,2,0.935686726
OWN60,INF325,2,0.716763831
OWN419,INF1685,1,0.730247592
OWN779,INF19,3,0.449248019
OWN3,INF1570,1,0.420840762
OWN429,INF363,1,0.839123876
OWN778,INF976,5,0.898159629
OWN396,INF1053,5,0.926793323
OWN63,INF40,2,0.734875291
OWN576,INF1508,3,0.573223052
OWN1629,INF861,2,0.993768705
OWN752,INF789,2,0.138123255
OWN797,INF1667,3,0.189137779
OWN1116,INF1384,5,0.229190118
OWN636,INF1684,3,0.977223976
OWN89,INF127,1,0.382483802
OWN141,INF1660,4,0.165994634
OWN1534,INF1233,2,0.419606358
OWN51,INF22,3,0.741066485
OWN1028,INF1725,5,0.914268773
OWN747,INF799,2,0.256963545
OWN1374,INF1467,2,0.869754384
OWN1446,INF1411,3,0.610998563
OWN878,INF37,4,0.180988257
OWN1621,INF179,2,0.636198235
OWN1187,INF761,5,0.442322722
OWN1205,INF1005,5,0.370839312
OWN367,INF937,1,0.017285142
OWN1084,INF433,3,0.301924919
OWN1393,INF383,5,0.252572945
OWN16,INF529,2,0.370534701
OWN290,INF32,1,0.179307427
OWN1207,INF1374,1,0.366280307
OWN838,INF1156,3,0.774390607
OWN343,INF894,5,0.339567228
OWN665,INF1413,1,0.768783374
OWN53,INF1305,3,0.403103552
OWN1405,INF1125,4,0.393305362
OWN1378,INF1010,1,0.372836465
OWN1216,INF1228,3,0.292435495
OWN1198,INF781,4,0.973585588
OWN115,INF416,3,0.949479284
OWN333,INF382,4,0.18205892
OWN615,INF668,1,0.329908318
OWN866,INF236,3,0.841281002
OWN1418,INF1132,2,0.431826734
OWN672,INF221,2,0.112961598
OWN1334,INF481,5,0.042174076
OWN210,INF1742,5,0.060839161
OWN245,INF1163,5,0.13384346
OWN1375,INF1744,2,0.617020593
OWN610,INF1390,2,0.042419547
OWN595,INF42,4,0.07891264
OWN450,INF1715,2,0.262385999
OWN377,INF244,1,0.836222515
OWN553,INF1268,5,0.472706219
OWN1093,INF385,2,0.221053216
OWN1120,INF373,2,0.202557137
OWN102,INF1778,1,0.710303071
OWN1191,INF279,1,0.48223518
OWN396,INF1229,4,0.455006222
OWN967,INF170,5,0.385016961
OWN356,INF648,1,0.548143605
OWN47,INF825,2,0.686836971
OWN1414,INF1426,1,0.118666642
OWN1670,INF1114,2,0.976453021
OWN283,INF1581,3,0.318483352
OWN1101,INF577,3,0.604345767
OWN841,INF197,2,0.380061404
OWN1416,INF1237,3,0.419607684
OWN747,INF416,3,0.009831058
OWN948,INF1022,3,0.506806717
OWN369,INF120,5,0.55707364
OWN975,INF726,2,0.186173801
OWN116,INF1791,2,0.285436947
OWN1442,INF1017,2,0.608003621
OWN330,INF1158,2,0.066226814
OWN1364,INF737,4,0.974035177
OWN866,INF1139,5,0.316411781
OWN483,INF1318,2,0.013583592
OWN922,INF539,3,0.692697927
OWN1594,INF1698,1,0.979741399
OWN427,INF680,3,0.11455719
OWN1391,INF418,2,0.401094693
OWN691,INF1086,4,0.077830282
OWN1238,INF429,3,0.807770938
OWN1006,INF459,4,0.906197109
OWN1657,INF707,1,0.968540934
OWN737,INF1028,1,0.805768502
OWN874,INF577,5,0.040050697
OWN1455,INF453,4,0.089277606
OWN35,INF212,1,0.792598518
OWN1205,INF610,5,0.237439224
OWN589,INF666,3,0.482364076
OWN141,INF1012,3,0.098228068
OWN1132,INF111,5,0.371426451
OWN1748,INF1771,4,0.287953412
OWN1282,INF254,2,0.628693613
OWN1189,INF631,5,0.064554071
OWN1417,INF225,5,0.792042969
OWN391,INF1050,4,0.672606826
OWN1029,INF317,2,0.940208292
OWN918,INF1460,3,0.505858217
OWN981,INF786,4,0.658529137
OWN582,INF269,2,0.757007545
OWN1348,INF63,3,0.12252023
OWN1453,INF882,5,0.401962329
OWN636,INF1376,2,0.644859729
OWN231,INF201,2,0.03846054
OWN777,INF1605,3,0.702998488
OWN1493,INF1135,2,0.924030239
OWN881,INF63,4,0.294949969
OWN1343,INF102,1,0.458590953
OWN937,INF1000,5,0.859342817
OWN1553,INF245,3,0.771067775
OWN948,INF745,1,0.482547091
OWN808,INF1704,2,0.201289306
OWN387,INF51,1,0.631283719
OWN821,INF109,3,0.537902656
OWN1205,INF576,3,0.764883132
OWN1304,INF1445,2,0.365413718
OWN1259,INF1082,1,0.359189183
OWN926,INF1672,2,0.789723318
OWN1177,INF733,5,0.716546025
OWN644,INF1351,4,0.918285184
OWN314,INF1070,3,0.436522777
OWN1458,INF237,2,0.550483053
OWN1355,INF1167,1,0.213813614
OWN868,INF1419,4,0.633863932
OWN185,INF1130,4,0.237511757
OWN447,INF768,4,0.725951659
OWN706,INF752,4,0.554735793
OWN571,INF91,5,0.298596505
OWN56,INF1305,4,0.387048011
OWN1517,INF632,5,0.576923628
OWN1387,INF840,2,0.246537479
OWN17,INF514,3,0.328274541
OWN3,INF487,1,0.37675824
OWN1439,INF815,4,0.734068555
OWN1672,INF1243,5,0.269455641
OWN443,INF804,1,0.080847844
OWN114,INF447,3,0.899344604
OWN168,INF1185,5,0.403135838
OWN1135,INF984,3,0.634911378
OWN1238,INF1045,5,0.572985896
OWN422,INF265,3,0.172710495
OWN112,INF1580,4,0.347702654
OWN974,INF72,4,0.095958416
OWN1731,INF114,1,0.012283826
OWN1291,INF412,4,0.956050586
OWN258,INF1309,1,0.956379981
OWN403,INF502,1,0.939237038
OWN1734,INF165,3,0.542359734
OWN220,INF1691,2,0.921997778
OWN665,INF1322,5,0.202369013
OWN1007,INF1280,4,0.890202749
OWN860,INF1268,3,0.864692629
OWN1670,INF1204,3,0.542084688
OWN1084,INF1258,1,0.585486175
OWN689,INF414,4,0.297187446
OWN1210,INF126,1,0.948901217
OWN949,INF120,2,0.667190333
OWN859,INF1611,3,0.210251637
OWN372,INF997,2,0.924889723
OWN1542,INF1123,1,0.872265524
OWN1025,INF1399,3,0.540307539
OWN1625,INF1266,2,0.998362976
OWN393,INF937,5,0.884180748
OWN1763,INF1567,4,0.939645076
OWN1160,INF820,5,0.065880066
OWN1093,INF1495,5,0.659852067
OWN1522,INF47,1,0.452650429
OWN1392,INF1469,3,0.626548642
OWN1358,INF924,3,0.778123054
OWN996,INF1355,1,0.454449801
OWN969,INF1340,4,0.799108095
OWN165,INF1644,5,0.560962151
OWN539,INF644,3,0.100154021
OWN640,INF209,5,0.963159839
OWN1092,INF16,3,0.915290804
OWN1717,INF399,4,0.713643351
OWN1664,INF637,3,0.166425871
OWN1205,INF1569,2,0.059769421
OWN749,INF793,1,0.379321779
OWN157,INF1285,5,0.201942606
OWN1519,INF233,2,0.692867469
OWN701,INF1230,2,0.023001099
OWN771,INF932,1,0.927999662
OWN210,INF537,5,0.628811475
OWN1607,INF842,5,0.122301336
OWN1647,INF982,1,0.262236886
OWN181,INF658,1,0.198789877
OWN1134,INF1289,4,0.676512034
OWN1770,INF701,5,0.547122235
OWN351,INF137,2,0.443221764
OWN1752,INF1232,5,0.417426428
OWN227,INF1464,1,0.753641334
OWN558,INF1344,3,0.716884041
OWN296,INF1507,4,0.894880993
OWN1464,INF183,5,0.253323689
OWN697,INF1412,4,0.854436865
OWN98,INF178,4,0.775357101
OWN552,INF148,1,0.054361433
OWN40,INF1155,4,0.542534785
OWN858,INF1510,2,0.430931314
OWN404,INF662,5,0.239781482
OWN864,INF1430,4,0.364634535
OWN353,INF1262,5,0.086784043
OWN602,INF955,4,0.001374885
OWN1068,INF615,3,0.13445623
OWN1402,INF1063,2,0.477474147
OWN288,INF373,2,0.277138398
OWN569,INF453,1,0.422446816
OWN1267,INF1499,2,0.121468696
OWN574,INF1708,5,0.83434985
OWN601,INF788,1,0.862173067
OWN713,INF1573,2,0.238127706
OWN563,INF1690,1,0.933281683
OWN1533,INF998,5,0.698752513
OWN44,INF845,2,0.783025055
OWN1029,INF506,1,0.284707032
OWN1239,INF1285,2,0.405060597
OWN1731,INF103,3,0.495695462
OWN1312,INF1492,2,0.631517258
OWN62,INF965,4,0.779251006
OWN1229,INF287,1,0.92903688
OWN54,INF554,4,0.877611226
OWN604,INF1244,5,0.952575374
OWN1784,INF1613,4,0.447957802
OWN912,INF850,3,0.208867715
OWN1114,INF663,3,0.280590515
OWN1129,INF987,4,0.308448365
OWN1283,INF556,3,0.861178971
OWN1472,INF158,1,0.778866509
OWN95,INF1305,1,0.860886303
OWN830,INF201,4,0.749782514
OWN172,INF94,5,0.033486682
OWN1399,INF208,4,0.871142163
OWN1274,INF203,1,0.608832948
OWN884,INF1547,4,0.097388419
OWN762,INF596,2,0.520019103
OWN693,INF968,1,0.863099803
OWN911,INF1694,5,0.125806311
OWN577,INF991,4,0.228578841
OWN577,INF93,5,0.694436572
OWN1126,INF1054,5,0.718419492
OWN460,INF1668,2,0.019577849
OWN1133,INF1240,5,0.383244802
OWN1103,INF1323,5,0.629173778
OWN1160,INF898,3,0.546542883
OWN7,INF1044,3,0.124391884
OWN1412,INF1759,5,0.357376148
OWN1724,INF1167,1,0.01527418
OWN692,INF201,4,0.648863304
OWN763,INF821,2,0.784322086
OWN423,INF892,1,0.335521965
OWN485,INF621,1,0.856944549
OWN1711,INF817,3,0.194226879
OWN291,INF1323,5,0.251939557
OWN1748,INF632,5,0.028725328
OWN1056,INF1047,2,0.255069379
OWN457,INF1613,3,0.972018348
OWN1059,INF618,1,0.849051563
OWN544,INF914,1,0.730755821
OWN1768,INF561,1,0.454275818
OWN440,INF299,3,0.50801768
OWN1618,INF351,5,0.912246488
OWN23,INF732,4,0.883002169
OWN121,INF1098,3,0.469742141
OWN1064,INF1693,5,0.1963786
OWN910,INF587,2,0.703207291
OWN432,INF99,1,0.747177172
OWN408,INF1602,4,0.032793776
OWN642,INF1277,4,0.000493895
OWN1302,INF1029,1,0.402232002
OWN368,INF519,1,0.825024945
OWN740,INF649,2,0.298432605
OWN1408,INF1476,4,0.70617649
OWN814,INF363,2,0.023126664
OWN212,INF1771,3,0.73551049
OWN310,INF1318,4,0.743297024
OWN445,INF1528,2,0.672499103
OWN1757,INF714,3,0.588612526
OWN1262,INF168,5,0.362510687
OWN68,INF859,2,0.949151292
