own_id,inf_id,star_rating,sentiment_rating
4666,108,4,0.65
4666,10,3,0.52
4666,1639,3,0.6
4666,479,4,0.61
4666,480,3,0.55
4666,782,5,1
4666,783,5,0.94
4666,785,5,0.93
4666,1093,3,0.58
4666,113,3,0.68
4666,114,4,0.61
4666,1095,4,0.79
4666,115,4,0.82
4666,1579,4,0.86
4666,791,3,0.68
4666,116,4,0.66
4666,482,4,0.7
4666,483,4,0.83
4666,3388,4,0.75
4666,3236,3,0.56
4666,2226,3,0.41
4666,2419,4,0.74
4666,117,5,0.91
4666,2655,4,0.75
4666,515,4,0.76
4666,3099,4,0.74
4666,2420,5,0.9
4666,516,3,0.58
4666,119,3,0.5
4666,798,4,0.63
4666,373,4,0.8
4666,120,3,0.5
4666,563,4,0.67
4666,1641,4,0.84
4666,122,4,0.62
4666,123,4,0.9
4666,485,3,0.46
4666,517,3,0.58
4666,804,3,0.61
4666,2674,4,0.61
4666,805,4,0.84
4666,442,4,0.71
4666,4407,3,0.58
4666,544,4,0.68
4666,1954,4,0.76
4666,1406,4,0.64
4666,810,4,0.69
4666,811,3,0.69
4666,813,4,0.71
4666,487,3,0.51
4666,125,4,0.73
4666,816,4,0.7
4666,817,4,0.76
4666,818,3,0.6
4666,1743,4,0.79
4666,126,4,0.71
4666,127,5,0.98
4666,1915,3,0.5
4666,489,4,0.62
4666,401,4,0.78
4666,5972,4,0.69
4666,4217,3,0.6
4666,490,3,0.62
4666,375,3,0.7
4666,1916,4,0.74
4666,130,5,0.81
4666,491,4,0.78
4666,1520,2,0.4
4666,3544,3,0.56
4666,2685,4,0.69
4666,822,3,0.55
4666,132,5,0.89
4666,133,5,0.86
4666,824,4,0.77
4666,492,3,0.49
4666,3102,3,0.67
4666,4771,3,0.63
4666,827,4,0.72
4666,828,4,0.65
4666,2084,4,0.9
4666,2691,3,0.63
4666,136,4,0.69
4666,830,3,0.62
4666,831,3,0.54
4666,832,4,0.73
4666,138,4,0.61
4666,835,4,0.86
4666,836,4,0.86
4666,837,4,0.81
4666,564,4,0.61
4666,839,2,0.21
4666,1885,3,0.54
4666,2697,3,0.57
4666,493,4,0.88
4666,376,5,0.98
4666,140,3,0.53
4666,841,3,0.66
4666,2700,4,0.69
4666,494,3,0.54
4666,842,3,0.68
4666,142,5,0.86
4666,377,4,0.66
4666,520,2,0.41
4666,1813,3,0.69
4666,145,4,0.79
4666,545,3,0.57
4666,847,4,0.8
4666,2150,3,0.58
4666,850,4,0.67
4666,378,4,0.72
4666,1478,3,0.66
4666,1817,4,0.74
4666,1818,4,0.7
4666,1819,4,0.86
4666,1820,4,0.78
4666,1821,4,0.62
4666,150,5,0.96
4666,379,4,0.77
4666,853,3,0.5
4666,854,3,0.67
4666,1117,4,0.72
4666,856,3,0.55
4666,1240,3,0.67
4666,859,2,0.39
4666,152,4,0.87
4666,1945,3,0.5
4666,405,4,0.84
4666,862,2,0.43
4666,863,3,0.51
4666,2167,3,0.66
4666,497,3,0.62
4666,547,5,0.8
4666,157,4,0.68
4666,1120,4,0.69
4666,1121,5,0.84
4666,408,4,0.81
4666,380,3,0.58
4666,1241,4,0.77
4666,409,4,0.76
4666,865,5,0.92
4666,1959,4,0.67
4666,159,5,0.87
4666,410,3,0.62
4666,868,3,0.55
4666,869,4,0.73
4666,1181,3,0.56
4666,163,4,0.79
4666,500,3,0.67
4666,1244,4,0.66
4666,1371,4,0.81
4666,382,3,0.42
4666,889,4,0.68
4666,525,4,0.76
4666,168,3,0.52
4666,1127,3,0.5
4666,2423,3,0.43
4666,526,3,0.4
4666,893,4,0.69
4666,501,3,0.66
4666,898,3,0.57
4666,1372,4,0.66
4666,899,3,0.48
4666,901,3,0.66
4666,173,5,1
4666,902,3,0.68
4666,502,4,0.74
4666,413,4,0.83
4666,414,4,0.66
4666,905,3,0.42
4666,1523,4,0.7
4666,176,3,0.61
4666,177,3,0.63
4666,907,4,0.72
4666,443,3,0.53
4666,182,4,0.65
4666,1376,4,0.66
4666,415,4,0.84
4666,912,3,0.67
4666,1830,4,0.9
4666,504,4,0.85
4666,528,3,0.58
4666,914,3,0.54
4666,505,4,0.74
4666,1416,4,0.87
4666,1417,4,0.72
4666,1418,4,0.61
4666,383,3,0.65
4666,921,4,0.65
4666,418,5,1
4666,194,4,0.76
4666,1833,3,0.54
4666,924,4,0.72
4666,197,3,0.68
4666,925,3,0.6
4666,3459,3,0.44
4666,1525,3,0.61
4666,202,5,0.85
4666,421,4,0.63
4666,1378,4,0.75
4666,930,4,0.82
4666,931,4,0.68
4666,1133,3,0.53
4666,566,3,0.56
4666,206,5,1
4666,1604,3,0.59
4666,422,4,0.9
4666,1526,2,0.35
4666,423,4,0.78
4666,1379,4,0.79
4666,1247,4,0.72
4666,1527,3,0.62
4666,550,3,0.51
4666,1660,3,0.67
4666,214,4,0.77
4666,216,5,1
4666,2990,3,0.63
4666,217,4,0.74
4666,949,4,0.68
4666,529,2,0.28
4666,219,3,0.55
4666,950,3,0.57
4666,2184,3,0.55
4666,220,3,0.6
4666,426,4,0.85
4666,427,5,0.96
4666,551,3,0.56
4666,953,4,0.84
4666,1838,3,0.6
4666,223,3,0.64
4666,1839,3,0.61
4666,1138,3,0.67
4666,1840,3,0.55
4666,553,3,0.55
4666,958,2,0.39
4666,1301,3,0.65
4666,224,4,0.86
4666,959,3,0.49
4666,225,4,0.63
4666,2252,3,0.56
4666,231,3,0.62
4666,233,4,0.84
4666,234,3,0.46
4666,1528,3,0.43
4666,966,3,0.69
4666,433,4,0.8
4666,241,4,0.85
4666,434,2,0.47
4666,435,4,0.82
4666,1847,4,0.7
4666,967,5,0.84
4666,968,4,0.72
4666,2059,3,0.51
4666,436,4,0.62
4666,1851,3,0.59
4666,1668,4,0.7
4666,556,4,0.84
4666,1147,3,0.45
4666,246,4,0.87
4666,438,4,0.63
4666,2994,3,0.65
4666,250,4,0.82
4666,970,2,0.3
4666,252,4,0.66
4666,253,4,0.77
4666,1148,5,0.85
4666,255,4,0.65
4666,973,3,0.58
4666,557,4,0.79
4666,1854,4,0.61
4666,3107,4,0.76
4666,1530,3,0.47
4666,2834,1,0.18
4666,1252,4,0.85
4666,1253,2,0.44
4666,976,3,0.58
4666,3810,1,0.17
4666,977,4,0.77
4666,1856,4,0.61
4666,259,4,0.86
4666,260,3,0.68
4666,261,4,0.72
4666,1149,4,0.64
4666,1254,4,0.71
4666,3122,2,0.41
4666,978,4,0.69
4666,980,3,0.6
4666,981,4,0.63
4666,265,4,0.8
4666,984,3,0.4
4666,1682,3,0.69
4666,1862,3,0.65
4666,1305,4,0.77
4666,2160,4,0.79
4666,1261,3,0.52
4666,987,3,0.62
4666,1533,3,0.66
4666,1534,3,0.46
4666,277,3,0.53
4666,1868,3,0.58
4666,278,4,0.62
4666,280,3,0.7
4666,1317,4,0.62
4666,1156,4,0.64
4666,1318,3,0.59
4666,1429,3,0.54
4666,284,3,0.62
4666,1923,4,0.78
4666,286,4,0.86
4666,287,4,0.76
4666,994,4,0.77
4666,290,3,0.6
4666,1158,5,0.94
4666,1890,4,0.68
4666,295,3,0.58
4666,1618,4,0.74
4666,1537,4,0.77
4666,1871,4,0.69
4666,297,4,0.61
4666,304,4,0.85
4666,2904,2,0.37
4666,308,3,0.61
4666,1308,4,0.67
4666,2120,3,0.59
4666,1320,4,0.7
4666,1986,4,0.63
4666,1541,4,0.84
4666,1924,3,0.51
4666,1620,4,0.82
4666,318,3,0.51
4666,320,3,0.66
4666,321,3,0.58
4666,1453,3,0.59
4666,1719,2,0.48
4666,325,4,0.74
4666,3319,4,0.76
4666,2129,3,0.67
4681,12,4,0.78
4681,1910,4,0.68
4681,13,5,0.91
4681,385,4,0.82
4681,531,3,0.51
4681,532,3,0.63
4681,1935,5,0.87
4681,1263,1,0.21
4681,569,4,0.87
4681,1264,3,0.47
4681,1484,5,0.9
4681,1187,5,0.82
4681,1188,4,0.71
4681,1189,4,0.86
4681,446,5,0.97
4681,447,5,0.97
4681,448,4,0.84
4681,1747,4,0.67
4681,2254,4,0.78
4681,2919,4,0.68
4681,4243,4,0.73
4681,2369,4,0.74
4681,3714,4,0.64
4681,4462,4,0.61
4681,449,5,0.9
4681,1488,4,0.83
4681,577,4,0.73
4681,17,5,1
4681,582,5,0.92
4681,583,4,0.66
4681,584,4,0.78
4681,585,4,0.77
4681,19,5,0.95
4681,587,3,0.51
4681,2,3,0.47
4681,1482,4,0.64
4681,1462,5,0.89
4681,23,5,0.91
4681,1017,2,0.4
4681,589,4,0.84
4681,590,4,0.65
4681,591,5,0.96
4681,592,5,0.96
4681,593,5,1
4681,1019,4,0.79
4681,1267,5,0.93
4681,24,4,0.65
4681,361,4,0.73
4681,4186,4,0.86
4681,1020,4,0.67
4681,595,4,0.78
4681,1886,1,0.22
4681,2481,3,0.61
4681,26,5,0.93
4681,1021,3,0.7
4681,1022,4,0.67
4681,1754,4,0.75
4681,1024,2,0.4
4681,3640,4,0.81
4681,598,4,0.73
4681,3220,5,1
4681,451,4,0.86
4681,27,5,1
4681,601,4,0.88
4681,1876,5,1
4681,388,3,0.61
4681,2051,2,0.39
4681,1031,5,0.99
4681,1758,4,0.73
4681,31,3,0.67
4681,32,5,0.83
4681,1477,5,0.81
4681,559,5,0.88
4681,3557,4,0.74
4681,33,4,0.78
4681,3774,4,0.71
4681,34,5,0.82
4681,1499,4,0.75
4681,612,5,0.95
4681,35,5,1
4681,4271,5,0.82
4681,614,2,0.37
4681,3741,4,0.64
4681,1326,5,0.87
4681,36,5,0.84
4681,1037,4,0.67
4681,1765,5,0.84
4681,363,5,0.82
4681,3690,4,0.65
4681,2100,4,0.87
4681,622,5,0.85
4681,2034,5,0.93
4681,1327,1,0.05
4681,535,5,0.91
4681,41,4,0.75
4681,634,4,0.75
4681,1881,4,0.82
4681,635,4,0.76
4681,45,5,1
4681,647,4,0.83
4681,364,4,0.79
4681,2293,5,1
4681,1275,3,0.57
4681,651,5,0.9
4681,1277,5,1
4681,47,5,1
4681,1053,5,0.84
4681,6,5,0.97
4681,2511,4,0.77
4681,654,5,0.88
4681,1396,5,0.94
4681,49,5,0.83
4681,1483,4,0.86
4681,1278,4,0.82
4681,51,4,0.63
4681,52,5,1
4681,366,5,0.93
4681,2294,5,0.9
4681,2143,4,0.84
4681,658,4,0.86
4681,659,5,1
4681,2014,5,0.85
4681,2522,4,0.68
4681,1340,4,0.62
4681,2068,4,0.72
4681,668,4,0.78
4681,367,4,0.64
4681,670,5,0.92
4681,5176,5,0.99
4681,1882,4,0.62
4681,3239,5,0.96
4681,4294,4,0.79
4681,7,5,1
4681,1883,4,0.8
4681,3183,4,0.84
4681,1397,5,0.98
4681,2549,4,0.77
4681,681,5,0.91
4681,682,4,0.75
4681,538,4,0.77
4681,392,3,0.59
4681,562,4,0.89
4681,2554,3,0.65
4681,59,4,0.66
4681,60,4,0.71
4681,62,5,1
4681,2559,4,0.86
4681,1565,5,0.97
4681,1398,5,1
4681,1897,4,0.87
4681,368,5,1
4681,1065,5,0.88
4681,465,3,0.52
4681,1566,4,0.86
4681,1471,3,0.54
4681,2560,4,0.84
4681,2561,4,0.77
4681,2562,4,0.71
4681,700,4,0.81
4681,1068,4,0.9
4681,703,4,0.64
4681,1352,4,0.87
4681,466,4,0.77
4681,64,5,0.96
4681,468,4,0.71
4681,67,5,0.93
4681,70,5,1
4681,469,3,0.65
4681,2073,4,0.73
4681,540,3,0.61
4681,1070,5,1
4681,1795,4,0.89
4681,2415,5,0.84
4681,4340,4,0.79
4681,72,4,0.7
4681,73,5,0.8
4681,3185,2,0.29
4681,718,4,0.86
4681,1169,4,0.83
4681,8,5,1
4681,1074,4,0.81
4681,721,4,0.64
4681,1075,4,0.65
4681,1170,4,0.78
4681,726,4,0.9
4681,728,3,0.56
4681,1223,4,0.87
4681,79,4,0.67
4681,5240,5,1
4681,3574,5,0.81
4681,82,5,0.94
4681,2075,4,0.84
4681,1800,4,0.77
4681,83,5,0.85
4681,474,4,0.75
4681,2600,4,0.8
4681,3303,4,0.85
4681,475,4,0.63
4681,371,5,0.98
4681,2103,4,0.77
4681,753,3,0.59
4681,91,3,0.53
4681,92,5,0.98
4681,754,4,0.85
4681,756,4,0.74
4681,93,5,1
4681,94,3,0.53
4681,1175,4,0.76
4681,96,5,0.81
4681,543,5,0.89
4681,766,5,0.95
4681,9,5,0.9
4681,770,3,0.64
4681,772,4,0.71
4681,99,5,0.98
4681,1231,3,0.54
4681,104,4,0.83
4681,2407,3,0.67
4681,514,4,0.71
4681,1806,4,0.75
4681,1638,4,0.78
4681,108,5,0.97
4681,479,4,0.79
4681,2301,4,0.77
4681,783,4,0.89
4681,111,4,0.78
4681,1578,4,0.86
4681,787,4,0.68
4681,115,5,1
4681,793,3,0.67
4681,483,4,0.71
4681,117,3,0.7
4681,3448,4,0.78
4681,516,1,0.16
4681,119,3,0.61
4681,1580,5,0.9
4681,373,5,0.87
4681,1099,5,0.97
4681,801,4,0.79
4681,2665,4,0.71
4681,122,4,0.8
4681,484,4,0.81
4681,3324,5,0.95
4681,1234,4,0.9
4681,486,4,0.65
4681,1104,4,0.8
4681,488,4,0.68
4681,126,4,0.87
4681,490,4,0.73
4681,375,4,0.71
4681,1916,3,0.56
4681,130,5,0.91
4681,1367,5,0.93
4681,1520,4,0.73
4681,132,4,0.79
4681,827,4,0.79
4681,828,4,0.86
4681,136,4,0.81
4681,831,5,1
4681,138,4,0.61
4681,836,3,0.7
4681,139,5,0.94
4681,564,4,0.74
4681,1885,4,0.73
4681,2697,3,0.56
4681,376,5,1
4681,2700,3,0.66
4681,494,5,0.87
4681,519,4,0.71
4681,1917,4,0.74
4681,1475,4,0.69
4681,846,5,1
4681,1586,4,0.74
4681,522,3,0.68
4681,2108,3,0.49
4681,1113,4,0.75
4681,2194,4,0.67
4681,149,4,0.71
4681,1478,4,0.89
4681,859,4,0.78
4681,1958,4,0.74
4681,1119,4,0.85
4681,497,3,0.63
4681,380,4,0.76
4681,2736,4,0.63
4681,865,5,1
4681,159,5,1
4681,868,4,0.75
4681,161,5,0.92
4681,875,5,0.96
4681,1919,4,0.76
4681,165,5,0.95
4681,880,4,0.65
4681,1601,4,0.69
4681,527,5,1
4681,176,4,0.76
4681,2758,3,0.68
4681,443,5,0.81
4681,415,4,0.85
4681,528,4,0.8
4681,194,5,0.98
4681,202,5,0.97
4681,206,5,0.88
4681,1134,5,0.96
4681,1299,4,0.79
4681,225,4,0.63
4684,13,3,0.54
4684,2006,5,0.88
4684,385,4,0.76
4684,531,4,0.63
4684,532,4,0.74
4684,1935,5,0.83
4684,569,5,0.86
4684,14,5,0.8
4684,570,4,0.65
4684,1264,5,0.91
4684,1187,5,0.95
4684,1,3,0.53
4684,446,5,0.82
4684,447,5,0.94
4684,448,5,0.83
4684,2131,4,0.74
4684,449,4,0.74
4684,17,4,0.69
4684,18,5,0.96
4684,582,4,0.82
4684,19,5,0.92
4684,586,4,0.77
4684,587,4,0.7
4684,2,4,0.72
4684,1195,4,0.71
4684,360,5,0.88
4684,1267,4,0.74
4684,1548,4,0.72
4684,3,4,0.89
4684,3077,4,0.76
4684,1198,4,0.73
4684,1887,5,0.86
4684,597,4,0.75
4684,598,4,0.88
4684,451,4,0.74
4684,27,5,0.96
4684,1876,2,0.35
4684,1390,4,0.76
4684,2135,3,0.59
4684,32,4,0.85
4684,1163,3,0.5
4684,1877,4,0.69
4684,344,4,0.67
4684,2136,4,0.73
4684,559,4,0.7
4684,362,4,0.61
4684,612,4,0.88
4684,1500,4,0.62
4684,614,4,0.73
4684,2138,4,0.82
4684,1326,4,0.71
4684,347,5,0.91
4684,1502,4,0.62
4684,535,5,0.98
4684,42,4,0.75
4684,1881,3,0.42
4684,1907,4,0.83
4684,3021,5,0.97
4684,1330,4,0.8
4684,5199,4,0.71
4684,3023,5,0.98
4684,364,4,0.73
4684,46,5,0.97
4684,3150,4,0.71
4684,2263,4,0.61
4684,650,3,0.66
4684,1053,4,0.84
4684,2509,3,0.55
4684,654,4,0.8
4684,3657,4,0.82
4684,1560,4,0.61
4684,659,3,0.5
4684,462,4,0.75
4684,537,4,0.88
4684,463,5,0.99
4684,5176,3,0.52
4684,1215,4,0.78
4684,1882,3,0.43
4684,560,4,0.86
4684,1896,3,0.52
4684,682,3,0.64
4684,58,4,0.68
4684,3432,4,0.64
4684,59,4,0.87
4684,465,4,0.78
4684,1216,3,0.64
4684,540,5,0.83
4684,73,4,0.75
4684,1073,4,0.7
4684,471,4,0.76
4684,76,5,0.83
4684,725,4,0.63
4684,733,3,0.5
4684,1078,4,0.84
4684,369,5,0.94
4684,83,4,0.73
4684,88,5,0.99
4684,1228,4,0.69
4684,760,4,0.82
4684,96,4,0.79
4684,98,4,0.8
4684,99,5,1
4684,1362,4,0.82
4684,100,2,0.26
4684,1231,4,0.8
4684,372,5,0.81
4684,106,4,0.78
4684,781,4,0.82
4684,1806,4,0.76
4684,479,4,0.78
4684,480,4,0.66
4684,782,5,0.87
4684,1232,3,0.68
4684,114,5,0.98
4684,1097,4,0.77
4684,791,4,0.74
4684,482,3,0.58
4684,117,5,0.95
4684,798,4,0.77
4684,2659,3,0.56
4684,120,5,0.86
4684,374,3,0.66
4684,801,3,0.58
4684,484,4,0.61
4684,123,4,0.8
4684,517,3,0.57
4684,1234,4,0.85
4684,804,4,0.7
4684,442,4,0.7
4684,486,4,0.74
4684,544,3,0.58
4684,487,4,0.61
4684,125,5,0.92
4684,129,4,0.75
4684,1916,4,0.74
4684,491,4,0.72
4684,1520,4,0.61
4684,492,4,0.69
4684,826,3,0.63
4684,135,4,0.84
4684,2693,3,0.54
4684,831,4,0.64
4684,138,5,0.96
4684,376,4,0.84
4684,841,4,0.67
4684,494,3,0.65
4684,142,5,0.93
4684,1644,4,0.77
4684,520,4,0.74
4684,1108,4,0.77
4684,1917,4,0.85
4684,846,4,0.75
4684,1586,4,0.71
4684,1521,3,0.61
4684,848,4,0.86
4684,1816,3,0.51
4684,849,3,0.69
4684,2150,4,0.8
4684,1239,3,0.69
4684,150,4,0.74
4684,496,5,0.9
4684,1945,4,0.69
4684,861,4,0.72
4684,863,4,0.64
4684,2732,4,0.77
4684,1411,4,0.82
4684,408,5,0.95
4684,380,4,0.71
4684,1241,3,0.66
4684,1123,4,0.89
4684,1181,4,0.87
4684,1919,4,0.73
4684,877,4,0.62
4684,878,4,0.61
4684,2168,4,0.7
4684,382,4,0.69
4684,526,4,0.63
4684,5293,4,0.7
4684,501,3,0.62
4684,1413,4,0.8
4684,1373,4,0.78
4684,173,4,0.79
4684,502,4,0.8
4684,527,4,0.76
4684,1523,4,0.75
4684,176,4,0.66
4684,1737,4,0.64
4684,443,4,0.74
4684,1829,4,0.71
4684,1963,4,0.68
4684,415,4,0.74
4684,2002,3,0.6
4684,2237,4,0.61
4684,504,4,0.7
4684,505,4,0.79
4684,506,4,0.67
4684,1524,4,0.74
4684,507,4,0.63
4684,918,5,1
4684,919,4,0.6
4684,190,4,0.78
4684,418,4,0.83
4684,2113,4,0.79
4684,194,5,0.89
4684,1833,4,0.62
4684,197,4,0.62
4684,1969,4,0.8
4684,1654,3,0.54
4684,1525,4,0.79
4684,202,4,0.72
4684,421,4,0.79
4684,204,4,0.8
4684,931,3,0.55
4684,205,4,0.8
4684,1183,4,0.64
4684,1655,4,0.74
4684,1134,4,0.85
4684,422,5,0.98
4684,1526,4,0.61
4684,940,4,0.72
4684,1247,4,0.75
4684,549,4,0.61
4684,1527,4,0.72
4684,550,4,0.72
4684,1605,4,0.66
4684,1660,3,0.52
4684,1420,4,0.81
4684,425,4,0.72
4684,215,4,0.9
4684,216,4,0.85
4684,529,4,0.6
4684,219,4,0.62
4684,426,4,0.71
4684,1662,4,0.82
4684,953,4,0.7
4684,1838,4,0.73
4684,223,4,0.73
4684,2801,4,0.61
4684,552,4,0.71
4684,1139,4,0.72
4684,1140,4,0.68
4684,429,4,0.71
4684,553,4,0.76
4684,1301,4,0.89
4684,224,4,0.73
4684,2251,4,0.7
4684,1383,4,0.89
4684,960,4,0.76
4684,1251,5,0.96
4684,227,4,0.73
4684,1665,4,0.77
4684,233,4,0.63
4684,2004,4,0.74
4684,1844,4,0.71
4684,1745,3,0.57
4684,1846,3,0.55
4684,1528,3,0.51
4684,966,4,0.63
4684,435,5,0.9
4684,555,3,0.6
4684,1847,4,0.64
4684,1849,3,0.55
4684,2825,4,0.71
4684,2059,4,0.83
4684,1668,4,0.65
4684,556,3,0.66
4684,1147,5,0.81
4684,970,4,0.74
4684,252,5,0.89
4684,253,4,0.89
4684,1148,4,0.72
4684,255,4,0.8
4684,256,4,0.76
4684,257,4,0.86
4684,973,4,0.71
4684,1314,4,0.78
4684,557,4,0.71
4684,1385,5,0.93
4684,975,4,0.61
4684,1530,4,0.65
4684,1672,4,0.76
4684,1673,3,0.59
4684,1253,4,0.82
4684,258,4,0.76
4684,977,5,1
4684,1856,4,0.67
4684,259,4,0.82
4684,1422,4,0.8
4684,1149,4,0.79
4684,3122,4,0.74
4684,1255,5,1
4684,2157,4,0.81
4684,1858,4,0.79
4684,1859,4,0.75
4684,2845,3,0.63
4684,981,4,0.85
4684,1676,4,0.78
4684,1678,4,0.66
4684,1611,4,0.77
4684,1861,4,0.75
4684,268,4,0.8
4684,1681,4,0.61
4684,984,4,0.71
4684,1682,4,0.8
4684,1862,4,0.6
4684,1153,4,0.82
4684,5161,4,0.8
4684,1531,4,0.81
4684,1257,3,0.66
4684,1305,4,0.62
4684,1261,5,0.94
4684,1613,4,0.75
4684,987,4,0.8
4684,1533,4,0.86
4684,272,4,0.84
4684,1687,4,0.78
4684,1534,4,0.68
4684,1258,4,0.71
4684,1688,4,0.79
4684,1867,4,0.72
4684,277,4,0.79
4684,1259,4,0.67
4684,1690,4,0.85
4684,1535,4,0.7
4684,280,4,0.72
4684,1317,4,0.78
4684,1869,4,0.89
4684,283,4,0.78
4684,284,3,0.67
4684,1923,4,0.8
4684,286,4,0.74
4684,287,4,0.82
4684,289,4,0.62
4684,1430,4,0.73
4684,994,4,0.74
4684,2876,4,0.73
4684,290,4,0.79
4684,3493,4,0.74
4684,1694,4,0.74
4684,1307,4,0.61
4684,291,4,0.74
4684,1158,5,0.88
4684,2879,4,0.76
4684,1615,4,0.71
4684,1616,4,0.79
4684,294,4,0.79
4684,295,4,0.69
4684,1536,4,0.79
4684,1617,3,0.57
4684,1319,4,0.67
4684,1618,4,0.78
4684,1537,3,0.55
4684,1871,4,0.7
4684,1538,3,0.58
4684,2118,4,0.73
4684,997,4,0.76
4684,297,5,0.84
4684,300,4,0.7
4684,1262,4,0.66
4684,2430,4,0.77
4684,303,5,0.9
4684,304,4,0.76
4684,305,4,0.8
4684,1704,4,0.65
4684,1619,5,0.86
4684,2942,4,0.77
4684,1539,4,0.73
4684,1706,4,0.71
4684,307,4,0.89
4684,2165,4,0.75
4684,2912,3,0.48
4684,1308,4,0.84
4684,311,4,0.75
4684,1320,5,0.93
4684,1710,4,0.63
4684,2121,4,0.73
4684,1986,4,0.84
4684,1541,5,0.91
4684,3300,3,0.67
4684,1924,4,0.81
4684,2122,4,0.63
4684,314,4,0.75
4684,1620,4,0.71
4684,2437,4,0.67
4684,1714,4,0.73
4684,3332,4,0.68
4684,3395,4,0.75
4684,1718,4,0.75
4684,1309,4,0.78
4684,320,4,0.61
4684,2123,4,0.73
4684,1542,4,0.7
4684,1452,4,0.88
4684,2124,3,0.67
4684,2397,4,0.75
4684,1453,4,0.64
4684,1719,3,0.5
4684,2997,4,0.71
4684,2398,4,0.65
4684,325,4,0.75
4684,2272,4,0.61
4684,2445,4,0.66
4684,328,4,0.9
4684,2005,3,0.65
4684,2128,3,0.57
4684,334,4,0.76
4684,337,4,0.63
4684,338,4,0.83
4684,2274,5,0.86
4684,2414,4,0.87
4684,1728,4,0.63
4684,2399,4,0.74
4684,3302,4,0.71
4684,341,4,0.61
4691,12,5,1
4691,530,5,1
4691,359,5,1
4691,1934,2,0.4
4691,1388,3,0.46
4691,385,3,0.52
4691,531,4,0.85
4691,532,4,0.83
4691,1263,4,0.71
4691,569,5,0.81
4691,14,4,0.82
4691,1264,5,1
4691,510,4,0.72
4691,1187,4,0.73
4691,1188,3,0.52
4691,1543,5,0.98
4691,1544,5,0.91
4691,1190,4,0.73
4691,446,4,0.88
4691,2464,4,0.81
4691,2131,4,0.76
4691,2473,4,0.77
4691,2476,4,0.64
4691,573,4,0.8
4691,574,5,0.99
4691,1461,5,1
4691,342,4,0.72
4691,449,5,0.83
4691,1626,5,0.87
4691,2284,4,0.83
4691,16,4,0.67
4691,3336,5,0.99
4691,18,5,1
4691,1911,1,0.26
4691,19,5,1
4691,20,4,0.68
4691,533,4,0.9
4691,1749,5,0.99
4691,3342,4,0.8
4691,586,4,0.72
4691,587,3,0.61
4691,2,4,0.75
4691,534,5,0.9
4691,1912,5,0.86
4691,1496,3,0.5
4691,23,4,0.63
4691,360,2,0.29
4691,3715,4,0.8
4691,4803,4,0.78
4691,589,5,0.8
4691,1019,2,0.38
4691,361,4,0.61
4691,2132,2,0.36
4691,1751,3,0.43
4691,2008,4,0.71
4691,595,4,0.72
4691,1886,4,0.85
4691,1752,3,0.59
4691,1939,5,0.93
4691,1548,2,0.49
4691,386,5,0.95
4691,26,5,0.88
4691,3,5,0.98
4691,387,4,0.75
4691,1754,4,0.77
4691,1887,4,0.78
4691,2133,5,0.99
4691,1322,5,1
4691,600,4,0.71
4691,451,5,0.87
4691,27,5,0.94
4691,601,4,0.86
4691,1463,5,0.95
4691,1876,1,0.19
4691,2486,3,0.61
4691,28,5,1
4691,388,4,0.63
4691,2051,5,0.96
4691,1757,5,1
4691,1990,3,0.68
4691,3415,4,0.64
4691,610,4,0.65
4691,30,5,0.92
4691,31,5,0.95
4691,2010,5,0.93
4691,32,3,0.6
4691,1877,4,0.67
4691,344,3,0.53
4691,345,3,0.7
4691,559,4,0.68
4691,3774,5,0.91
4691,2137,4,0.79
4691,1271,4,0.74
4691,34,5,0.93
4691,389,5,1
4691,3192,1,0.05
4691,612,4,0.86
4691,613,5,1
4691,2409,5,0.87
4691,3741,4,0.75
4691,2138,4,0.68
4691,2190,4,0.79
4691,1326,4,0.82
4691,1272,3,0.44
4691,1762,5,1
4691,2139,3,0.58
4691,1763,5,0.96
4691,390,5,0.93
4691,363,3,0.68
4691,347,5,0.86
4691,1207,3,0.62
4691,38,3,0.44
4691,1766,4,0.71
4691,2920,5,0.84
4691,2034,3,0.56
4691,535,5,0.81
4691,627,3,0.51
4691,628,4,0.72
4691,629,4,0.63
4691,630,4,0.8
4691,42,5,0.99
4691,1881,1,0.06
4691,3306,3,0.62
4691,637,5,0.85
4691,4175,3,0.49
4691,4458,3,0.47
4691,2101,4,0.62
4691,3641,3,0.65
4691,1328,3,0.51
4691,1992,5,0.85
4691,3522,5,0.91
4691,642,4,0.78
4691,643,4,0.8
4691,1047,4,0.81
4691,2142,2,0.36
4691,1769,5,0.93
4691,46,5,1
4691,2378,4,0.73
4691,2263,5,0.91
4691,1277,4,0.82
4691,1771,5,0.96
4691,2052,5,1
4691,459,5,0.89
4691,3228,4,0.82
4691,654,3,0.47
4691,2513,3,0.45
4691,4171,4,0.61
4691,1278,4,0.78
4691,52,5,0.98
4691,1561,5,0.81
4691,53,5,0.91
4691,665,5,0.97
4691,54,5,1
4691,4457,2,0.42
4691,350,5,1
4691,537,5,0.84
4691,1340,5,0.9
4691,367,4,0.87
4691,670,5,0.82
4691,1882,1,0.18
4691,1468,5,0.87
4691,4294,3,0.53
4691,1779,5,0.8
4691,560,5,0.9
4691,1469,5,1
4691,678,5,0.95
4691,1950,3,0.58
4691,681,5,0.89
4691,392,4,0.73
4691,562,4,0.78
4691,61,5,0.92
4691,693,5,0.88
